24139845  1142  CSCI  49366  C  2  3  RLA  
24139845  1146  CSCI  49900  B  3  3  RLA  
24139845  1149  CSCI  49369  C+  2.3  3  RLA  
24149133  1089  CSCI  12700  D  1  3  RLA  
24149133  1089  ENGL  22000  NC  -1  3  RLA  
24149133  1089  MATH  12500  D  1  3  RLA  
24149133  1089  SOC  10100  C+  2.3  3  RLA  
24149133  1092  CSCI  12700  &A  -1  3  RLA  
24149133  1092  ECO  31500  C  2  3  RLA  
24149133  1092  ECO  37100  A-  3.7  3  RLA  
24149133  1092  STAT  21300  C  2  3  RLA  
24149133  1096  MATH  12500  &A+  -1  3  RLA  
24149133  1099  CSCI  13500  NC  -1  3  RLA  
24149133  1099  CSCI  13600  D  1  3  RLA  
24149133  1099  CSCI  15000  NC  -1  3  RLA  
24149133  1099  HIST  15200  W  -1  3  RLA  
24149133  1099  MATH  15000  NC  -1  3  RLA  
24149133  1102  CSCI  13500  B+  3.3  3  RLA  
24149133  1102  CSCI  13600  &A+  -1  3  RLA  
24149133  1102  CSCI  15000  WU  0  3  RLA  
24149133  1102  MATH  15000  C  2  3  RLA  
24149133  1109  CSCI  15000  C+  2.3  3  RLA  
24149133  1109  CSCI  16000  B+  3.3  3  RLA  
24149133  1109  ENGL  22000  D  1  3  RLA  
24149133  1109  SOC  22507  B-  2.7  3  RLA  
24149133  1112  AFPRL  24300  B+  3.3  3  RLA  
24149133  1112  CSCI  23500  W  -1  3  RLA  
24149133  1112  CSCI  26000  W  -1  3  RLA  
24149133  1119  CSCI  23500  WU  0  3  RLA  
24149133  1119  CSCI  26000  WU  0  3  RLA  
24150987  1092  HIST  34145  B  3  3  RLA  
24150987  1092  MATH  12500  A  4  3  RLA  
24150987  1092  PHILO  32000  B  3  3  RLA  
24150987  1092  SPAN  10300  A-  3.7  3  RLA  
24150987  1096  SPAN  20300  A  4  3  RLA  
24150987  1099  CHEM  102LC  B+  3.3  3  RLA  
24150987  1099  PHYS  110LB  XX  -1  3  RLA  
24150987  1099  PHYS  110LC  CR  -1  3  RLA  
24150987  1099  PHYS  110RC  XX  -1  3  RLA  
24150987  1112  CSCI  12700  A  4  3  RLA  
24150987  1112  CSCI  13500  W  -1  3  RLA  
24150987  1112  CSCI  15000  B-  2.7  3  RLA  
24150987  1112  MATH  15000  C  2  3  RLA  
24150987  1112  PERM  10001  XX  -1  3  RLA  
24150987  1119  BIOL  12000  A  4  3  RLA  
24150987  1119  CHEM  106LB  A  4  3  RLA  
24150987  1119  CSCI  13500  A+  4  3  RLA  
24150987  1119  CSCI  13600  A+  4  3  RLA  
24150987  1119  MATH  15000  *A+  4  3  RLA  
24150987  1122  BIOL  12200  A  4  3  RLA  
24150987  1122  CSCI  16000  A+  4  3  RLA  
24150987  1122  CSCI  23500  A  4  3  RLA  
24150987  1122  MATH  15500  W  -1  3  RLA  
24153687  1099  ANTHC  15100  A  4 3.0  RNL
24153687  1099  CSCI  15000  A-  3.7  2  RLA  
24153687  1099  FILM  10100  B-  2.7  3  RLA  
24153687  1099  MATH  16000  C  2  4  RLA  
24153687  1102  ANTHP  10100  C+  2.3  5  RLA  
24153687  1102  PSYCH  10000  B  3  6  RLA  
24153687  1102  STAT  21300  B  3  0  LLA  
24153687  1102  WGS  10000  A-  3.7  6  RLA  
24153687  1106  HIST  15100  B+  3.3  6  RLPR  
24153687  1106  MEDIA  18000  B  3  6  FSWR  
24153687  1109  CSCI  16000  A  4  3  RLPR  
24153687  1109  CSCI  23500  A  4  3  RLA  
24153687  1109  FREN  34100  W  -1  3  RLA  
24153687  1109  WGS  20100  W  -1  3  RLA  
24153687  1112  CSCI  26000  B  3  3  RLA  
24153687  1116  ENGL  25067  W  -1  3  RLA  
24153687  1116  PSYCH  17000  A  4  3  RLA  
24153687  1119  CSCI  13200  A  4  3  RLA  
24153687  1119  CSCI  26500  A+  4  3  RLA  
24153687  1119  WGS  20100  A  4  3  RLA  
24153687  1122  CSCI  33500  W  -1  3  RLA  
24153687  1122  CSCI  49359  A  4  3  RLA  
24153687  1122  WGS  20011  B-  2.7  3  RLA  
24153687  1122  WGS  20063  A  4  3  RLA  
24153687  1126  ENGL  33100  A-  3.7  3  RLA  
24153687  1126  WGS  21900  A+  4  3  RLA  
24153687  1129  CSCI  34000  B  3  3  RLA  
24153687  1129  CSCI  39562  A  4  3  RLA  
24153687  1129  CSCI  49358  A+  4  3  RLA  
24153687  1129  WGSS  30027  W  -1  3  RLA  
24153687  1132  CSCI  33500  C+  2.3  3  RLA  
24153687  1132  CSCI  36000  B  3  3  RLA  
24153687  1132  CSCI  36500  A+  4  3  RLA  
24153687  1132  CSCI  49372  A+  4  3  RLA  
24153687  1139  CSCI  39582  FIN  0  3  RLA  
24153687  1139  CSCI  49800  FIN  0  3  RLA  
24153687  1139  HIST  21100  C+  2.3  3  RLA  
24153687  1139  HIST  27800  W  -1  1  RLA  
24153687  1152  AFPRL  10000  FIN  0  2  RLA  
24153687  1152  CSCI  49900  D  1  3  RLA  
24153687  1152  JPN  25200  FIN  0  4  RLA  
24153687  1152  PHILO  10100  W  -1  5  RLA  
24153687  1152  PHILO  10100  XX  -1  6  RLA  
24167304  1109  BLOCK  800  XX  -1  3  FWGR  
24167304  1109  CSCI  12700  B+  3.3  3  RLA  
24167304  1109  ENGL  12000  FIN  0  3  FWGR  
24167304  1109  MATH  12500  B-  2.7  3  RLA  
24167304  1109  SOC  10100  A-  3.7  3  RLA  
24167304  1112  ECO  10000  F  0  3  RLA  
24167304  1112  MATH  15000  C  2  3  RLA  
24167304  1119  CHEM  102LC  W  -1  3  RLA  
24167304  1119  CSCI  13500  W  -1  3  RLA  
24167304  1119  CSCI  13600  W  -1  3  RLA  
24167304  1119  MATH  15500  W  -1  3  RLA  
24167304  1142  ENGL  22000  B  3  3  RLA  
24167304  1142  HIST  15100  A-  3.7  3  RLA  
24167304  1142  HIST  15100  XX  -1  3  RLA  
24167304  1142  PSYCH  15000  B+  3.3  3  FCER  
24167304  1146  ECO  10000  NC  -1  3  FCER  
24167304  1146  HIST  11100  B-  2.7  3  RLA  
24167304  1149  CSCI  13500  W  -1  3  FWGR  
24167304  1149  CSCI  13600  W  -1  3  FCER  
24167304  1149  CSCI  15000  W  -1  3  FWGR  
24167304  1149  ENGL  30600  W  -1  3  FWGR  
24167304  1149  FILM  10100  XX  -1  3  RLA  
24167304  1149  FILM  10100  C  2  3  RLA  
24167304  1149  WGS  10000  B-  2.7  3  RLA  
24167304  1152  CSCI  13500  W  -1  1  RLA  
24167304  1152  CSCI  13600  W  -1  2  RLA  
24167304  1152  CSCI  15000  W  -1  3  RLA  
24167304  1152  ENGL  30600  W  -1  0  RNL  
24167304  1152  PHILO  10400  W  -1  3  RNL  
24223719  1112  ARTH  11100  W  -1  3  RNL  
24223719  1112  CSCI  12700  A-  3.7  3  RNL  
24223719  1112  CSCI  15000  W  -1  3  RNL  
24223719  1112  MATH  15000  F  0  3  RNL  
24223719  1119  CSCI  13500  C+  2.3  4  RNL  
24223719  1119  CSCI  13600  A  4  4  RNL  
24223719  1119  CSCI  15000  B+  3.3  4  RNL  
24223719  1119  THEA  10100  B  3  4  RNL  
24223719  1119  WGS  10000  C+  2.3  4  RNL  
24223719  1122  CSCI  23500  W  -1  4  RNL  
24223719  1122  GERMN  10100  C  2  4  RNL  
24223719  1122  MATH  15000  NC  -1  4  RNL  
24223719  1122  MEDIA  18000  A-  3.7  4  RNL  
24223719  1122  POLSC  27000  NC  -1  4  RNL  
24223719  1129  CHEM  102LC  NC  -1  4  RNL  
24223719  1129  CSCI  23500  NC  -1  4  RNL  
24223719  1129  ENGL  30600  W  -1  3  RNL  
24223719  1129  SOC  10100  F  0  4  RNL  
24223719  1132  ANTHC  10100  B+  3.3  3  RNL  
24223719  1132  COMPL  30102  W  -1  4  RNL  
24223719  1132  CSCI  23500  F  0  4  RNL  
24223719  1132  MEDIA  38400  W  -1  4  RNL  
24223719  1136  MATH  15000  W  -1  4  RNL  
24223719  1139  MEDIA  32700  B+  3.3  4  RNL  
24223719  1139  PGEOG  13000  W  -1  4  RNL  
24223719  1139  PGEOG  13000  XX  -1  4  RNL  
24223719  1142  PGEOG  13000  C  2  4  RNL  
24223719  1142  PGEOG  13000  XX  -1  3  RNL  
24223719  1142  POLSC  20000  W  -1  3  RNL  
24223719  1142  POLSC  20000  XX  -1  3  RNL  
24223719  1146  MATH  15000  W  -1  3  RNL  
24223719  1149  MATH  15000  WU  0  3  RNL  
24223719  1149  SOC  10100  D  1  3  RNL  
24223719  1152  MATH  15000  A  4  3  RNL  
24223719  1152  MEDIA  38400  B  3  3  RNL  
24223719  1159  CSCI  23500  W  -1  3  RNL  
24223719  1159  MATH  15500  W  -1  3  RNL  
24223719  1159  REL  32100  A  4  3  RNL  
24223719  1159  STAT  21300  WU  0  3  RNL  
24223719  1162  CSCI  23500  XX  -1  3  RNL  
24223719  1162  POLSC  20402  XX  -1  3  RNL  
24223719  1162  REL  31700  XX  -1  3  RNL  
24223719  1162  STAT  21300  XX  -1  3  RNL  
24264243  1119  HIST  15200  C+  2.3  3  RNL  
24264243  1119  MATH  12500  W  -1  4  RNL  
24264243  1119  MUSTH  10100  B+  3.3  3  RNL  
24264243  1119  PHILO  10100  NC  -1  4  RNL  
24264243  1119  PSYCH  14000  B-  2.7  3  RNL  
24264243  1122  CHEM  104LC  NC  -1  4  RNL  
24264243  1122  ECO  20000  B+  3.3  3  RNL  
24264243  1122  ECO  20100  D  1  3  RNL  
24264243  1122  MATH  15000  W  -1  3  RNL  
24264243  1129  CSCI  12700  A-  3.7  3  RNL  
24264243  1129  RUSS  10300  B-  2.7  3  RNL  
24264243  1129  RUSS  25200  W  -1  3  RNL  
24264243  1129  STAT  21300  NC  -1  3  RNL  
24264243  1132  HEBR  21500  A-  3.7  3  RNL  
24264243  1132  MATH  15000  NC  -1  3  RNL  
24264243  1132  RUSS  20300  C  2  3  RLA  
24264243  1139  CSCI  13500  A  4  3  RNL  
24264243  1139  CSCI  13600  A  4  3  RNL  
24264243  1139  ENGL  31977  B+  3.3  3  RNL  
24264243  1139  ENGL  35200  B-  2.7  4  RNL  
24264243  1139  PERM  10004  XX  -1  3  RNL  
24316872  1079  BLOCK  900  XX  -1  3  RNL  
24316872  1079  CSCI  12000  A  4  3  RNL  
24316872  1079  ENGL  12000  B+  3.3  3  RNL  
24316872  1079  ORSEM  100  A-  3.7  3  RNL  
24316872  1079  PSYCH  10000  C+  2.3  3  RNL  
24316872  1079  SOC  10100  D  1  3  RNL  
24316872  1082  ANTHP  10100  #F  -1  3  RNL  
24316872  1082  ENGL  22000  D  1  3  RNL  
24316872  1082  MATH  10100  C  2  3  RNL  
24316872  1082  MUSHL  10100  D  1  3  RNL  
24316872  1089  ANTHP  10100  C  2  3  RNL  
24316872  1089  ECO  10000  NC  -1  3  RNL  
24316872  1089  HIST  15200  #F  -1  3  RNL  
24316872  1089  STAT  11300  #F  -1  3  RNL  
24316872  1092  ENGL  22000  &A-  -1  3  RNL  
24316872  1092  HUM  11000  D  1  3  RNL  
24316872  1092  MATH  12500  F  0  3  RNL  
24316872  1092  SPAN  10100  A-  3.7  4  RNL  
24316872  1099  ECO  10000  D  1  4  RNL  
24316872  1099  HIST  15200  B  3  3  RNL  
24316872  1099  MEDIA  18000  B  3  3  RNL  
24316872  1099  STAT  11300  B  3  3  RNL  
24316872  1102  AFPRL  20200  A+  4  3  RNL  
24316872  1102  ENGL  32100  B+  3.3  3  RNL  
24316872  1102  PSYCH  15000  D  1  3  RNL  
24316872  1102  SPAN  10200  C  2  3  RNL  
24316872  1109  HIST  15100  C  2  3  RNL  
24316872  1109  MATH  12500  D  1  3  RNL  
24316872  1109  PSYCH  23500  C  2  3  RNL  
24316872  1109  SPAN  20100  B+  3.3  3  RLA  
24316872  1112  CSCI  12700  B-  2.7  3  RNL  
24316872  1112  MATH  15000  NC  -1  3  RNL  
24316872  1112  PSYCH  24200  D  1  3  RNL  
24316872  1112  SPAN  20200  A-  3.7  3  RNL  
24316872  1116  MATH  15000  C  2  4  RNL  
24316872  1119  CSCI  13500  W  -1  3  RNL  
24316872  1119  CSCI  13600  W  -1  3  RNL  
24316872  1119  MATH  15500  *WN  0  4  RNL  
24439014  1109  BLOCK  600  XX  -1  3  RNL  
24439014  1109  CHEM  102LC  C  2  3  RNL  
24439014  1109  CHEM  102RC  XX  -1  0  RNL  
24439014  1109  CLA  11000  C  2  1  RNL  
24439014  1109  ENGL  12000  B  3  2  RNL  
24439014  1109  MATH  12500  C  2  3  RNL  
24439014  1112  ASIAN  21000  A-  3.7  3  RNL  
24439014  1112  CHEM  104LC  D  1  3  RNL  
24439014  1112  CHEM  106LB  B  3  3  RNL  
24439014  1112  MATH  15000  F  0  3  RNL  
24439014  1116  MATH  15000  D  1  0  RNL  
24439014  1116  MEDIA  18000  A  4  1  RNL  
24439014  1119  CSCI  12700  A  4  2  RNL  
24439014  1119  JPN  10100  C  2  3  RNL  
24439014  1119  POLSC  11000  B  3  4  RNL  
24439014  1119  STAT  21300  B-  2.7  5  RNL  
24439014  1122  CSCI  13500  A-  3.7  6  RNL  
24439014  1122  CSCI  13600  B+  3.3  0  RLA  
24439014  1122  ENGL  22000  B  3  3  RLA  
24439014  1122  JPN  10200  NC  -1  0  RLA  
24439014  1122  MATH  15000  &D  -1  3  RLA  
24439014  1129  CSCI  15000  F  0  0  RLA  
24439014  1129  HIST  15200  B  3  3  RLA  
24439014  1129  MATH  15000  &B  -1  3  FISR  
24439014  1129  MATH  16000  C  2  3  RNL  
24439014  1129  MEDIA  36300  A+  4  3  RNL  
24439014  1132  CSCI  15000  D  1  3  RLA  
24439014  1132  FILM  10100  B  3  3  RLA  
24439014  1132  MATH  15500  F  0  3  RNL  
24439014  1132  REL  25200  NC  -1  3  RLA  
24439014  1132  SOC  10100  C+  2.3  3  RLA  
24439014  1136  ENGL  25086  A  4  3  RLA  
24439014  1139  ASTRO  10000  D  1  3  RLA  
24439014  1139  GEOG  15000  D  1  3  RLA  
24439014  1139  SOC  20100  F  0  3  RLA  
24439014  1139  SOC  36100  F  0  3  RLA  
24439014  1149  CSCI  15000  B  3  3  RLA  
24439014  1149  MATH  15500  D  1  3  RLA  
24439014  1149  REL  11000  B  3  3  RLA  
24439014  1152  CSCI  16000  F  0  3  RLA  
24439014  1152  CSCI  23500  F  0  3  RLA  
24439014  1152  MATH  15500  F  0  3  RLA  
24439014  1159  SOC  20100  INC  -1  3  RLA  
24439014  1162  SPAN  10100  XX  -1  3  RLA  
24483387  1119  BLOCK  1000  XX  -1  3  RLA  
24483387  1119  COUNS  20500  B  3  3  RLA  
24483387  1119  ENGL  12000  B-  2.7  3  RLA  
24483387  1119  HIST  15200  B  3  3  RLA  
24483387  1119  MATH  10100  B  3  3  RLA  
24483387  1119  PSYCH  10000  A+  4  3  RLA  
24483387  1122  CHEM  102LC  C  2  3  RLA  
24483387  1122  CLA  10100  A  4  3  RNL  
24483387  1122  ENGL  22000  B-  2.7  3  RNL  
24483387  1122  MATH  12500  B  3  3  RLA  
24483387  1122  WGS  10000  B  3  3  RLA  
24483387  1126  ARB  10100  NC  -1  3  RLA  
24483387  1129  BIOL  10000  D  1  3  RLA  
24483387  1129  FILM  10100  A  4  3  RLA  
24483387  1129  GEOG  10100  A+  4  3  RLA  
24483387  1129  URBS  10100  A  4  3  RLA  
24483387  1132  ANTHC  10100  A-  3.7  3  RLA  
24483387  1132  BIOL  10200  F  0  3  RLA  
24483387  1132  CHEM  104LC  NC  -1  3  RLA  
24483387  1132  ENGL  32000  B+  3.3  3  RLA  
24483387  1132  PSYCH  15000  A  4  3  RLA  
24483387  1139  CSCI  12700  C+  2.3  3  RLA  
24483387  1139  MATH  15000  W  -1  3  RLA  
24483387  1139  PSYCH  22000  B+  3.3  3  RLA  
24483387  1139  SPAN  10100  B+  3.3  3  RLA  
24483387  1142  CSCI  13500  C  2  3  RLA  
24483387  1142  CSCI  13600  C  2  3  RLA  
24483387  1142  CSCI  15000  W  -1  3  RLA  
24483387  1142  MATH  15000  NC  -1  3  RLA  
24483387  1142  PSYCH  22300  B  3  3  RLA  
24483387  1142  SPAN  10200  C+  2.3  3  RLA  
24483387  1146  CSCI  15000  NC  -1  3  RLA  
24483387  1149  CSCI  15000  F  0  3  RLA  
24483387  1149  MATH  15000  F  0  3  RNL  
24483387  1149  MATH  16000  W  -1  3  RLA  
24483387  1149  SPAN  20100  C  2  3  RLA  
24483387  1152  CSCI  15000  F  0  3  RLA  
24483387  1152  CSCI  16000  F  0  3  RNL  
24483387  1152  MATH  15000  F  0  3  RLA  
24483387  1152  SPAN  20200  W  -1  3  RLA  
24483387  1159  CSCI  15000  C  2  3  RLA  
24483387  1159  MATH  15000  F  0  3  RLA  
24511194  1122  ASTRO  10100  A  4  3  RLA  
24511194  1122  MATH  15000  A+  4  3  RLA  
24511194  1122  PHILO  10100  A  4  3  RLA  
24511194  1122  PHYS  23500  A  4  3  RLA  
24511194  1129  ENGL  22000  A+  4  3  RLA  
24511194  1129  MATH  15500  A  4  3  RNL  
24511194  1129  PHILO  20100  A  4  3  RLA  
24511194  1129  PSYCH  18000  B-  2.7  3  RLA  
24511194  1132  ARTH  11100  A+  4 3.0  RNL
24511194  1132  FILMP  27600  A-  3.7  3  RLA  
24511194  1132  PHYS  110LB  XX  -1  3  RLA  
24511194  1132  PHYS  111LC  B+  3.3  3  RLA  
24511194  1132  PHYS  111RC  XX  -1  3  RLA  
24511194  1132  POLSC  10000  B-  2.7  3  RLA  
24511194  1136  MATH  25000  W  -1  3  RLA  
24511194  1139  CSCI  12700  A  4  3  RLA  
24511194  1139  FILM  39792  A-  3.7  3  RLA  
24511194  1139  GEOG  15000  A+  4  3  RLA  
24511194  1139  POLSC  11000  A  4  3  RLA  
24511194  1142  CSCI  13500  A  4  3  RLA  
24511194  1142  CSCI  13600  A  4  3  RLA  
24511194  1142  CSCI  15000  A  4  3  RLA  
24511194  1142  GEOG  24100  B  3  3  RLA  
24511194  1142  MATH  16000  A+  4  3  RLA  
24511194  1149  CHIN  10100  A  4  3  RLA  
24511194  1149  CSCI  16000  A+  4  3  RLA  
24511194  1149  CSCI  23500  A+  4  3  RLA  
24511194  1149  STAT  21300  A+  4  3  RLA  
24511194  1152  CHIN  10200  A  4  3  RLA  
24511194  1152  CSCI  26000  A+  4  3  RLA  
24511194  1152  CSCI  26500  A+  4  3  RLA  
24511194  1152  CSCI  33500  A+  4  3  RLA  
24511194  1159  CHEM  10200  A+  4  3  RLA  
24511194  1159  CHEM  10200  XX  -1  3  RLA  
24511194  1159  CHIN  20100  A  4  3  RLA  
24511194  1159  CSCI  34000  A  4  3  RNL  
24511194  1159  CSCI  39454  A  4  3  RLA  
24511194  1162  CHIN  20200  XX  -1  3  RLA  
24511194  1162  CSCI  36000  XX  -1  3  RLA  
24511194  1162  ENGL  30000  XX  -1  3  RNL  
24511194  1162  PHYS  12100  XX  -1  3  RLA  
24511194  1162  PHYS  12100  XX  -1  3  RLA  
24511194  1162  PHYS  12100  XX  -1  3  RLA  
26713281  1119  ANTHP  10100  B  3  3  RNL  
26713281  1119  ENGL  12000  B  3  3  RLA  
26713281  1119  MUSTH  10100  C+  2.3  3  RNL  
26713281  1119  PSYCH  10000  B-  2.7  3  RLA  
26713281  1122  ENGL  22000  B  3  3  RLA  
26713281  1122  MEDIA  18000  B+  3.3  3  RLA  
26713281  1122  POLSC  11000  C+  2.3  3  RLA  
26713281  1129  CSCI  12700  A  4  3  RLA  
26713281  1129  MATH  15000  F  0  3  RLA  
26713281  1129  MEDIA  36300  A+  4  3  RLA  
26713281  1129  MUSPF  13100  A  4  3  RLA  
26713281  1132  ENGL  32000  B-  2.7  3  RLA  
26713281  1132  FILM  10100  B+  3.3  3  RLA  
26713281  1132  MATH  15000  NC  -1  3  RLA  
26713281  1132  PSYCH  17000  C+  2.3  3  RLA  
26713281  1139  CHIN  10100  B+  3.3  3  RLA  
26713281  1139  CSCI  13500  B  3  3  RLA  
26713281  1139  CSCI  13600  C  2  3  RLA  
26713281  1139  HIST  11200  B+  3.3  3  RNL  
26713281  1139  MUSPF  12100  A-  3.7  3  RLA  
26713281  1142  CHIN  10200  B+  3.3  3  RLA  
26713281  1142  CSCI  15000  C  2  3  RLA  
26713281  1142  MATH  15000  C+  2.3  3  RLA  
26713281  1142  MUSPF  12200  B  3  3  RLA  
26713281  1142  STAT  21300  B+  3.3  3  RLA  
26713281  1149  CHIN  20100  B  3  3  RLA  
26713281  1149  CSCI  16000  B  3  3  RLA  
26713281  1149  CSCI  23500  B  3  3  RLA  
26713281  1149  MATH  15500  D  1  3  RLA  
26713281  1149  MEDP  39909  B  3  3  RLA  
26713281  1152  CHIN  20200  C+  2.3  3  RLA  
26713281  1152  CSCI  26000  C  2  3  RLA  
26713281  1152  CSCI  26500  B  3  3  RLA  
26713281  1152  CSCI  33500  B  3  3  RLA  
26713281  1159  CSCI  34000  F  0  3  RLA  
26713281  1159  CSCI  39454  W  -1  3  RLA  
26713281  1159  MATH  15500  NC  -1  3  RLA  
26713281  1159  MATH  16000  D  1  3  RLA  
26713281  1162  CSCI  34000  XX  -1  3  RLA  
26713281  1162  CSCI  36000  XX  -1  3  RLA  
26713281  1162  CSCI  39562  XX  -1  3  RLA  
26713281  1162  JPN  25200  XX  -1  3  RLA  
26713281  1162  PSYCH  22000  XX  -1  3  RLA  
29709645  1102  ANTHC  10100  B+  3.3  3  RLA  
29709645  1102  ASTRO  10000  B-  2.7  3  RLA  
29709645  1102  MATH  15000  NC  -1  3  RLA  
29709645  1102  MUSHL  10100  C  2  3  RLA  
29709645  1106  MATH  12500  A  4  3  RLA  
29709645  1109  FREN  10100  C+  2.3  3  RNL  
29709645  1109  HIST  15200  D  1  3  RLA  
29709645  1109  MATH  15000  D  1  3  RLA  
29709645  1109  WGS  10000  B  3  3  RLA  
29709645  1112  CSCI  12700  B  3  3  RLA  
29709645  1112  FREN  10200  B-  2.7  3  RLA  
29709645  1112  MATH  15500  NC  -1  3  RLA  
29709645  1112  PSYCH  14000  C  2  3  RLA  
29709645  1119  ASIAN  21000  A-  3.7  3  RLA  
29709645  1119  CLA  10100  B  3  3  RLA  
29709645  1119  CSCI  13500  B+  3.3  3  RLA  
29709645  1119  CSCI  13600  C+  2.3  3  RLA  
29709645  1119  STAT  21300  A  4  3  RLA  
29709645  1122  ASIAN  22005  A-  3.7  3  RLA  
29709645  1122  CSCI  15000  C  2  3  RLA  
29709645  1122  CSCI  16000  C+  2.3  3  RLA  
29709645  1122  MATH  15000  &C+  -1  3  RLA  
29709645  1129  CSCI  23500  B  3  3  RLA  
29709645  1129  CSCI  26000  F  0  3  RLA  
29709645  1129  CSCI  26500  A-  3.7  3  RLA  
29709645  1129  MATH  15500  C  2  3  RNL  
29709645  1132  CSCI  26000  B-  2.7  3  RLA  
29709645  1132  CSCI  33500  F  0  3  RLA  
29709645  1132  CSCI  34000  NC  -1  3  RLA  
29709645  1132  CSCI  36500  A  4  3  RLA  
29709645  1139  CSCI  33500  F  0  3  RLA  
29709645  1139  CSCI  36000  A-  3.7  3  RNL  
29709645  1139  CSCI  49375  C  2  3  RNL  
29709645  1139  MATH  16000  F  0  3  RNL  
29709645  1142  CSCI  34000  WU  0  3  RLA  
29719407  1112  AFPRL  10200  A  4  3  RNL  
29719407  1112  CSCI  13500  C+  2.3  3  RLA  
29719407  1112  CSCI  13600  A  4  3  RLA  
29719407  1112  FILM  10100  C+  2.3  3  RLA  
29719407  1112  SOC  20100  A-  3.7  3  RLA  
29719407  1116  REL  25400  B+  3.3  3  RLA  
29719407  1119  CSCI  16000  B+  3.3  3  RLA  
29719407  1119  CSCI  23500  FIN  0  3  RLA  
29719407  1119  ECO  27100  W  -1  3  RLA  
29719407  1119  STAT  21300  D  1  3  RNL  
29719407  1122  CSCI  26000  W  -1  3  RLA  
29719407  1129  CSCI  26000  C  2  3  RNL  
29719407  1129  CSCI  26500  B+  3.3  3  RNL  
29719407  1129  CSCI  39562  FIN  0  3  RNL  
29719407  1129  STAT  21300  &D  -1  3  RNL  
29719407  1132  CSCI  36000  W  -1  3  RNL  
29719407  1132  CSCI  36500  A-  3.7  3  RNL  
29719407  1132  CSCI  39300  A-  3.7  3  RNL  
29719407  1132  CSCI  49372  C  2  3  RNL  
29719407  1139  CSCI  36000  C+  2.3  3  RNL  
29719407  1142  CSCI  49359  A-  3.7  3  RNL  
29719407  1142  STAT  21300  B-  2.7  3  RNL  
29719407  1149  CSCI  34000  F  0  3  RNL  
29731155  1112  CSCI  12700  B  3  3  RNL  
29731155  1112  CSCI  15000  C+  2.3  1  RNL  
29731155  1112  ECO  10000  C+  2.3  2  RNL  
29731155  1112  SOC  10100  B  3  3  RNL  
29731155  1119  CSCI  13500  D  1  3  RNL  
29731155  1119  CSCI  13600  B  3  3  RNL  
29731155  1119  HIST  15200  C  2  3  RLA  
29731155  1119  JPN  10100  B-  2.7  3  RLA  
29731155  1119  MUSHL  10100  B  3  3  RLA  
29731155  1122  ASIAN  33010  B+  3.3  3  RLA  
29731155  1122  CSCI  16000  C  2  3  RLA  
29731155  1122  CSCI  23200  B-  2.7  3  RLA  
29731155  1122  CSCI  23500  C+  2.3  3  RLA  
29731155  1122  JPN  10200  D  1  3  RLA  
29731155  1126  CSCI  13500  &C  -1  3  RLA  
29731155  1129  CLA  10100  B  3  3  RLA  
29731155  1129  CSCI  33500  W  -1  3  RLA  
29731155  1129  JPN  20100  F  0  3  RLA  
29731155  1129  MATH  16000  D  1  3  RLA  
29731155  1129  STAT  21300  F  0  3  RLA  
